Wall time,Step,Value
1713770226.7135842,0,0.6948437690734863
1713770229.842079,1,0.0
1713770231.160511,2,0.8298437595367432
1713770234.786554,3,0.0
1713770236.004234,4,0.9142187237739563
1713770239.1305962,5,0.0
1713770242.3396852,6,0.0
1713770245.306589,7,0.0
1713770248.3667588,8,0.1731249988079071
1713770251.247065,9,0.0
1713770252.134706,10,0.9325000047683716
1713770254.3668811,11,0.3882812559604645
1713770257.413619,12,0.0
1713770258.726673,13,0.8157812356948853
1713770261.363154,14,0.23640625178813934
1713770262.27845,15,0.9395312666893005
1713770265.40732,16,0.0
1713770266.674232,17,0.8199999928474426
1713770269.50239,18,0.0
1713770272.523836,19,0.0
1713770275.350313,20,0.0
1713770277.02744,21,0.6779687404632568
1713770278.4849489,22,0.7103124856948853
1713770280.9919229,23,0.3517187535762787
1713770282.083833,24,0.817187488079071
1713770285.7703302,25,0.0
1713770289.207538,26,0.0
1713770292.238082,27,0.0
1713770293.243099,28,0.8889062404632568
1713770296.523476,29,0.0
1713770299.8670762,30,0.0
1713770303.614912,31,0.0
1713770307.2386508,32,0.11124999821186066
1713770310.282932,33,0.0
1713770313.568348,34,0.0
1713770316.899414,35,0.0
1713770320.144019,36,0.0
1713770323.899224,37,0.0
1713770327.757024,38,0.0
1713770329.698808,39,0.6667187213897705
1713770333.118828,40,0.0
1713770336.724849,41,0.0
1713770340.5387719,42,0.0
1713770341.6185842,43,0.9156249761581421
1713770345.0873458,44,0.0
1713770348.119102,45,0.1899999976158142
1713770351.329942,46,0.0
1713770354.2592661,47,0.0
1713770357.582357,48,0.0
1713770358.649062,49,0.9240624904632568
1713770361.9003909,50,0.0
1713770364.2538931,51,0.41218748688697815
1713770366.559797,52,0.4220312535762787
1713770369.638185,53,0.0
1713770371.98859,54,0.46140626072883606
1713770375.11248,55,0.0
1713770378.235583,56,0.0
1713770381.377743,57,0.0
1713770383.163243,58,0.7018749713897705
1713770385.4890041,59,0.43187499046325684
1713770388.5615969,60,0.0
1713770390.415495,61,0.6231250166893005
1713770392.272898,62,0.6090624928474426
1713770394.982319,63,0.29124999046325684
1713770398.169352,64,0.0
1713770401.355465,65,0.0
1713770403.5407958,66,0.5106250047683716
1713770406.4575381,67,0.35874998569488525
1713770410.156991,68,0.0
1713770413.9281778,69,0.0
1713770417.544825,70,0.0
1713770421.3643851,71,0.0
1713770423.137337,72,0.7060937285423279
1713770425.369772,73,0.47968751192092896
1713770427.489284,74,0.6610937714576721
1713770429.625679,75,0.6231250166893005
1713770432.9206898,76,0.0
1713770436.4410722,77,0.0
1713770440.3091211,78,0.0
1713770443.739308,79,0.0
1713770447.2722208,80,0.0
1713770450.1475909,81,0.3010937571525574
1713770453.408627,82,0.0
1713770456.810068,83,0.0
1713770460.19474,84,0.0
1713770462.115838,85,0.6456249952316284
1713770465.298099,86,0.0
1713770468.343588,87,0.0
1713770471.583274,88,0.0
1713770475.085152,89,0.0
1713770476.609898,90,0.8481249809265137
1713770479.846439,91,0.1731249988079071
1713770481.9873111,92,0.5654687285423279
