Wall time,Step,Value
1713770226.713591,0,0.0
1713770229.842087,1,0.6948437690734863
1713770231.1605172,2,0.34742188453674316
1713770234.786565,3,0.5082291960716248
1713770236.0042398,4,0.3811718821525574
1713770239.130604,5,0.48778125643730164
1713770242.339693,6,0.40648436546325684
1713770245.306614,7,0.34841516613960266
1713770248.3667672,8,0.3048632740974426
1713770251.2470982,9,0.29022568464279175
1713770252.1347141,10,0.2612031102180481
1713770254.366888,11,0.32223010063171387
1713770257.4136288,12,0.3277343809604645
1713770258.72668,13,0.30252403020858765
1713770261.363161,14,0.33918526768684387
1713770262.2784572,15,0.3323333263397217
1713770265.407328,16,0.37028321623802185
1713770266.67424,17,0.3485018312931061
1713770269.502398,18,0.37469619512557983
1713770272.523846,19,0.3549753427505493
1713770275.35032,20,0.3372265696525574
1713770277.027461,21,0.3024843633174896
1713770278.4849558,22,0.33638280630111694
1713770280.99193,23,0.3304062485694885
1713770282.083841,24,0.3479921817779541
1713770285.770338,25,0.3431406319141388
1713770289.207546,26,0.3431406319141388
1713770292.23809,27,0.3431406319141388
1713770293.243119,28,0.3431406319141388
1713770296.523484,29,0.37892967462539673
1713770299.867084,30,0.37892967462539673
1713770303.614918,31,0.3323046863079071
1713770307.2386591,32,0.3128906190395355
1713770310.282938,33,0.3184531331062317
1713770313.568356,34,0.27766406536102295
1713770316.899421,35,0.2658437490463257
1713770320.144027,36,0.21886718273162842
1713770323.899232,37,0.21886718273162842
1713770327.757032,38,0.17786718904972076
1713770329.6988149,39,0.17786718904972076
1713770333.118834,40,0.21120312809944153
1713770336.724855,41,0.21120312809944153
1713770340.53878,42,0.1773046851158142
1713770341.618591,43,0.14178906381130219
1713770345.087353,44,0.169984370470047
1713770348.1191082,45,0.12912499904632568
1713770351.329949,46,0.13862499594688416
1713770354.259273,47,0.13862499594688416
1713770357.5823638,48,0.13862499594688416
1713770358.64907,49,0.09417968988418579
1713770361.900398,50,0.1403828114271164
1713770364.2539,51,0.1403828114271164
1713770366.5598028,52,0.16099219024181366
1713770369.6381922,53,0.17653125524520874
1713770371.988598,54,0.17653125524520874
1713770375.112488,55,0.19960156083106995
1713770378.23559,56,0.19960156083106995
1713770381.3777542,57,0.19960156083106995
1713770383.1632519,58,0.19960156083106995
1713770385.489012,59,0.23469531536102295
1713770388.5616052,60,0.22295312583446503
1713770390.415502,61,0.22295312583446503
1713770392.272906,62,0.25410938262939453
1713770394.982325,63,0.28456249833106995
1713770398.16936,64,0.25334376096725464
1713770401.3554711,65,0.25334376096725464
1713770403.540803,66,0.24384374916553497
1713770406.457546,67,0.2693749964237213
1713770410.1569972,68,0.28731250762939453
1713770413.928185,69,0.28731250762939453
1713770417.544832,70,0.24110937118530273
1713770421.3643909,71,0.24110937118530273
1713770423.137345,72,0.22050000727176666
1713770425.36978,73,0.23470312356948853
1713770427.48929,74,0.25868749618530273
1713770429.625685,75,0.2686718702316284
1713770432.920714,76,0.29982811212539673
1713770436.4410791,77,0.29982811212539673
1713770440.3091269,78,0.29982811212539673
1713770443.739315,79,0.2647343873977661
1713770447.2722292,80,0.24314062297344208
1713770450.1475992,81,0.24314062297344208
1713770453.408635,82,0.22703906893730164
1713770456.810076,83,0.19658593833446503
1713770460.194747,84,0.18202343583106995
1713770462.1158452,85,0.18202343583106995
1713770465.298105,86,0.21430468559265137
1713770468.3435972,87,0.18877343833446503
1713770471.5832808,88,0.170835942029953
1713770475.0851588,89,0.170835942029953
1713770476.609905,90,0.170835942029953
1713770479.846446,91,0.21324218809604645
1713770481.987318,92,0.22189843654632568
1713770485.269473,93,0.21486718952655792
1713770488.506166,94,0.1908828169107437
1713770492.112322,95,0.17260156571865082
1713770495.79565,96,0.1414453089237213
1713770498.642658,97,0.14876562356948853
1713770502.686325,98,0.1645234376192093
1713770504.197183,99,0.1645234376192093
1713770505.675776,100,0.20503124594688416
1713770509.7863832,101,0.24961718916893005
1713770513.447226,102,0.23456250131130219
1713770514.606497,103,0.2458203136920929
1713770518.4912572,104,0.2932187616825104
1713770520.98321,105,0.2932187616825104
