Wall time,Step,Value
1713770227.404365,0,0.0
1713770228.971667,1,0.44593751430511475
1713770230.487666,2,0.6006249785423279
1713770233.3888,3,0.6587499976158142
1713770235.9170592,4,0.5904296636581421
1713770238.789567,5,0.5829062461853027
1713770240.9704928,6,0.5394531488418579
1713770242.623033,7,0.5244866013526917
1713770245.566299,8,0.5345312356948853
1713770248.341346,9,0.47513890266418457
1713770249.4050188,10,0.4598437547683716
1713770250.676836,11,0.4955255687236786
1713770252.2889888,12,0.5225651264190674
1713770253.6337621,13,0.5283533930778503
1713770255.719231,14,0.5431584715843201
1713770258.658389,15,0.5351771116256714
1713770259.818932,16,0.5153613090515137
1713770260.967361,17,0.5341084599494934
1713770262.925728,18,0.5512413382530212
1713770266.045295,19,0.5456990003585815
1713770266.9223082,20,0.5184140801429749
1713770268.371901,21,0.5426015853881836
1713770270.23161,22,0.5433046817779541
1713770271.7879329,23,0.5324062705039978
1713770272.7015302,24,0.5508280992507935
1713770275.013559,25,0.5687578320503235
1713770275.984812,26,0.5715000033378601
1713770278.2351391,27,0.5937187671661377
1713770279.409716,28,0.5883749723434448
1713770280.7433898,29,0.6311328411102295
1713770281.880438,30,0.6553202867507935
1713770284.4609191,31,0.6520156264305115
1713770287.101384,32,0.6211484670639038
1713770289.0140522,33,0.6139765381813049
1713770290.148024,34,0.6073671579360962
1713770292.4478889,35,0.6296562552452087
1713770293.795017,36,0.6394296884536743
1713770295.0276108,37,0.6338750123977661
1713770296.897561,38,0.633593738079071
1713770298.11548,39,0.6420312523841858
1713770301.6043499,40,0.6861249804496765
1713770303.324331,41,0.6396406292915344
1713770305.163339,42,0.6451953053474426
1713770307.9559832,43,0.6567968726158142
1713770309.254213,44,0.6374609470367432
1713770310.326983,45,0.6314140558242798
1713770311.753452,46,0.6570078134536743
1713770312.846547,47,0.6538437604904175
1713770315.854066,48,0.6749374866485596
1713770317.5893388,49,0.6447734236717224
1713770320.138839,50,0.6403437256813049
1713770321.990913,51,0.6228359341621399
1713770324.5718231,52,0.6426640748977661
1713770328.206367,53,0.6437890529632568
1713770331.4655879,54,0.6136171817779541
1713770332.540844,55,0.5893594026565552
1713770333.76863,56,0.6168515682220459
1713770337.6683378,57,0.6269062757492065
1713770339.058767,58,0.5850625038146973
1713770341.041857,59,0.5973671674728394
1713770342.945821,60,0.5837265849113464
1713770346.368834,61,0.6146718859672546
1713770348.201974,62,0.5814140439033508
1713770349.894283,63,0.5757890343666077
1713770352.8768268,64,0.5934374928474426
1713770353.9218738,65,0.5539140701293945
1713770357.400257,66,0.5565859079360962
1713770360.800575,67,0.5157968997955322
1713770362.694939,68,0.46980467438697815
1713770365.094168,69,0.49174219369888306
1713770368.654269,70,0.476624995470047
1713770369.578797,71,0.45482030510902405
1713770372.73078,72,0.47289061546325684
1713770375.3990011,73,0.44904688000679016
1713770377.6666281,74,0.47078123688697815
1713770379.3892741,75,0.46888279914855957
1713770381.551743,76,0.45714062452316284
1713770385.3769732,77,0.4345703125
1713770388.353677,78,0.4410468637943268
1713770389.520405,79,0.4091250002384186
1713770391.887933,80,0.4245937466621399
1713770394.175126,81,0.4122890532016754
1713770397.197461,82,0.42142969369888306
1713770400.082262,83,0.39513280987739563
1713770403.048259,84,0.3743906319141388
1713770404.602837,85,0.3863515555858612
1713770407.134399,86,0.38157030940055847
1713770409.477012,87,0.40907031297683716
1713770411.0570781,88,0.4392421841621399
1713770413.607903,89,0.4485234320163727
1713770416.5707362,90,0.4501406252384186
1713770420.329364,91,0.46842968463897705
1713770421.51349,92,0.4368593692779541
1713770423.656517,93,0.48341405391693115
1713770425.079421,94,0.4941718876361847
1713770428.829122,95,0.5187812447547913
1713770432.100582,96,0.49825000762939453
1713770433.729077,97,0.48482030630111694
1713770435.1879308,98,0.5164609551429749
1713770436.749154,99,0.548101544380188
1713770440.6355572,100,0.5407890677452087
1713770442.518792,101,0.5291171669960022
1713770443.9731321,102,0.5436718463897705
1713770447.802901,103,0.578125
1713770450.4922922,104,0.5628593564033508
1713770452.297715,105,0.5693281292915344
1713770455.030211,106,0.5636327862739563
1713770456.350914,107,0.5569531321525574
1713770458.462775,108,0.5716484189033508
